Time,Xg,Yg,Zg,Xg_high,Yg_high,Zg_high,Pressure,Temperature,Altitude,BNO_X,BNO_Y,BNO_Z,BNO_I,BNO_J,BNO_K,BNO_Real,State,Airbrake_pct,Airbrake_dir,Predicted_Apogee,Cd_Add_Cmd,I2C_Fallback,I2C_FailCount,Potentiometer,Velocity,Target_Cd_Raw,Apo_No_Brakes,Apo_Max_Brakes,Armed,Max_Al
titude,Max_Velocity,Max_Accel_g,Ignition_Time_ms,Apogee_Time_ms
30372,0.31,-0.05,0.94,0.15,0.05,0.98,1009.85,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30422,0.30,-0.05,0.94,0.20,0.00,0.98,1009.80,49.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30472,0.31,-0.05,0.94,0.20,0.05,1.03,1009.81,49.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30522,0.30,-0.05,0.94,0.15,0.05,0.98,1009.82,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30572,0.30,-0.05,0.94,0.20,0.05,0.98,1009.80,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30622,0.30,-0.05,0.94,0.20,0.00,0.98,1009.80,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30672,0.31,-0.05,0.94,0.20,0.00,0.98,1009.81,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30722,0.30,-0.05,0.94,0.15,0.05,1.03,1009.81,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30772,0.30,-0.05,0.94,0.20,0.00,0.93,1009.85,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30822,0.30,-0.05,0.94,0.15,0.05,1.03,1009.82,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30872,0.31,-0.05,0.94,0.20,0.05,0.98,1009.83,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30922,0.31,-0.04,0.94,0.20,0.05,0.98,1009.83,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
30972,0.30,-0.05,0.94,0.20,0.00,0.98,1009.79,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31022,0.30,-0.04,0.94,0.20,0.05,0.98,1009.85,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31072,0.31,-0.05,0.94,0.20,0.05,1.03,1009.81,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31122,0.30,-0.05,0.94,0.20,0.00,1.03,1009.86,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31172,0.30,-0.05,0.94,0.20,0.00,0.98,1009.86,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31222,0.30,-0.05,0.94,0.24,0.05,0.98,1009.83,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31272,0.31,-0.06,0.94,0.20,0.05,0.93,1009.81,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31322,0.31,-0.05,0.94,0.20,0.00,0.98,1009.86,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31372,0.30,-0.05,0.94,0.15,0.00,1.03,1009.84,49.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31421,0.30,-0.05,0.94,0.24,0.05,0.98,1009.82,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31472,0.30,-0.05,0.94,0.20,0.05,1.03,1009.80,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31522,0.30,-0.05,0.94,0.20,0.05,0.98,1009.84,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31572,0.31,-0.05,0.94,0.20,0.05,1.03,1009.87,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31622,0.31,-0.05,0.94,0.20,0.05,0.98,1009.83,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31672,0.31,-0.05,0.94,0.15,0.00,1.08,1009.84,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31722,0.30,-0.05,0.94,0.15,0.05,0.98,1009.85,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31772,0.31,-0.05,0.94,0.15,0.05,0.98,1009.85,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31822,0.31,-0.05,0.94,0.24,0.00,1.03,1009.85,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31872,0.30,-0.05,0.94,0.20,0.05,0.98,1009.87,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31922,0.30,-0.05,0.94,0.20,0.00,1.03,1009.84,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
31972,0.31,-0.04,0.94,0.15,0.05,1.03,1009.83,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32022,0.31,-0.05,0.94,0.20,0.05,1.08,1009.81,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32072,0.31,-0.05,0.94,0.20,0.05,1.03,1009.85,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32122,0.30,-0.05,0.94,0.20,0.00,1.03,1009.82,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32172,0.31,-0.05,0.94,0.20,0.05,0.93,1009.83,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32222,0.31,-0.05,0.94,0.15,0.00,1.03,1009.84,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32272,0.31,-0.05,0.94,0.20,0.05,1.03,1009.84,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32322,0.30,-0.05,0.94,0.20,0.00,1.03,1009.78,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32372,0.30,-0.05,0.94,0.20,0.00,0.98,1009.88,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32422,0.31,-0.05,0.94,0.15,0.05,0.98,1009.85,49.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32472,0.30,-0.05,0.94,0.20,0.05,0.98,1009.86,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32522,0.30,-0.05,0.94,0.20,0.00,1.03,1009.84,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32572,0.30,-0.05,0.94,0.20,0.00,0.98,1009.86,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32622,0.30,-0.06,0.94,0.15,0.05,0.98,1009.88,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32672,0.31,-0.05,0.94,0.24,0.00,1.03,1009.85,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32722,0.30,-0.05,0.94,0.15,0.05,0.98,1009.82,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32772,0.31,-0.05,0.94,0.20,0.05,1.08,1009.86,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32822,0.30,-0.05,0.94,0.15,0.00,1.03,1009.85,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32872,0.31,-0.05,0.94,0.20,0.05,0.98,1009.86,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32922,0.31,-0.05,0.94,0.20,0.05,1.08,1009.85,49.68,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
32972,0.31,-0.05,0.95,0.20,0.05,0.98,1009.82,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33022,0.31,-0.05,0.94,0.15,0.05,1.03,1009.80,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33072,0.31,-0.05,0.94,0.20,0.00,1.03,1009.79,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33122,0.30,-0.05,0.94,0.20,0.05,0.98,1009.81,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33172,0.30,-0.05,0.94,0.15,0.05,0.98,1009.82,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33222,0.31,-0.05,0.94,0.20,0.05,0.98,1009.82,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33272,0.30,-0.05,0.94,0.20,0.00,0.98,1009.83,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33322,0.30,-0.05,0.94,0.20,0.05,0.98,1009.80,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33372,0.30,-0.05,0.94,0.20,0.05,1.03,1009.82,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33422,0.31,-0.05,0.94,0.20,0.00,1.03,1009.83,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33472,0.31,-0.05,0.94,0.20,0.05,0.98,1009.82,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33522,0.30,-0.05,0.94,0.20,0.05,0.93,1009.82,49.67,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33572,0.31,-0.05,0.95,0.15,0.05,1.08,1009.82,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33622,0.31,-0.05,0.95,0.20,0.05,0.93,1009.80,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33672,0.30,-0.05,0.94,0.20,0.05,0.98,1009.85,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33722,0.31,-0.05,0.94,0.24,0.00,1.03,1009.83,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33772,0.31,-0.05,0.94,0.20,0.00,0.93,1009.82,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33822,0.30,-0.05,0.94,0.15,0.05,0.98,1009.84,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33872,0.31,-0.05,0.94,0.20,0.00,1.03,1009.88,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33922,0.30,-0.04,0.94,0.20,0.00,0.98,1009.86,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
33972,0.30,-0.05,0.94,0.20,0.05,0.93,1009.84,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34022,0.30,-0.05,0.94,0.20,0.05,1.03,1009.82,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34072,0.30,-0.05,0.94,0.20,0.05,0.93,1009.84,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34122,0.30,-0.05,0.94,0.20,0.00,0.98,1009.85,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34172,0.30,-0.05,0.94,0.24,0.05,0.98,1009.79,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34222,0.31,-0.05,0.94,0.20,0.05,0.93,1009.73,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34272,0.30,-0.04,0.94,0.20,0.05,0.98,1009.86,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34322,0.31,-0.05,0.94,0.15,0.05,0.98,1009.84,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34372,0.31,-0.05,0.94,0.20,0.05,0.98,1009.81,49.66,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34421,0.30,-0.05,0.95,0.15,0.05,1.03,1009.83,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34472,0.30,-0.05,0.94,0.20,0.05,0.98,1009.81,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34522,0.31,-0.05,0.94,0.15,0.00,0.98,1009.83,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34572,0.30,-0.05,0.94,0.20,0.00,1.03,1009.83,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34622,0.31,-0.05,0.94,0.20,0.00,1.03,1009.86,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34672,0.30,-0.05,0.94,0.15,0.05,0.98,1009.83,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34722,0.30,-0.05,0.94,0.15,0.00,0.98,1009.85,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34772,0.31,-0.05,0.94,0.20,0.05,1.03,1009.87,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34822,0.31,-0.05,0.94,0.20,0.00,0.98,1009.84,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34872,0.31,-0.05,0.94,0.20,0.05,1.03,1009.81,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34922,0.30,-0.05,0.94,0.20,0.00,1.03,1009.83,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
34972,0.31,-0.05,0.94,0.20,0.05,1.03,1009.83,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35022,0.30,-0.05,0.94,0.20,0.05,1.03,1009.84,49.65,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35072,0.30,-0.05,0.94,0.15,0.05,0.98,1009.86,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35122,0.30,-0.05,0.94,0.20,0.05,0.93,1009.84,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35172,0.30,-0.05,0.94,0.20,0.00,1.03,1009.82,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35222,0.30,-0.04,0.94,0.20,0.00,0.98,1009.86,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35272,0.31,-0.05,0.94,0.20,0.05,1.03,1009.90,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35322,0.31,-0.05,0.94,0.20,0.05,1.03,1009.84,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35372,0.30,-0.05,0.94,0.20,0.00,0.98,1009.86,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
35422,0.30,-0.05,0.94,0.24,0.00,1.03,1009.83,49.64,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,IDLE,0.0,1,0.00,0.0000,0,0,0,0.00,0.0000,0.0,0.0,0,0.0,0.0,1.08,0,0
